ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
0.5350199533549946,-0.3647381819252757,-0.7554785926626626,1.1772740552250316,-0.22252093395631434,0.9749279121818236,False,True,0.7695583928785025,-0.4800822040970097,-1.3468227108630693,-1.400609586548182,-1.1381380586116434,-0.37247055087868036
0.5975753363299393,-0.4323859726415069,-0.7518981253988586,1.5901953506195206,-0.900968867902419,0.43388373911755823,True,True,0.7695583928785025,-0.4402693041017984,-1.5201466943121624,-1.1984154795480408,-1.5345202381835876,-0.3443935646323269
0.4099091874051053,-0.4490112771395636,-0.7483176581350545,0.5578921121332986,-0.9009688679024191,-0.433883739117558,True,True,0.7386625701288153,-0.3694257614632606,-1.813297772959816,-1.837302376264579,-1.6581655195321818,-0.3489341622033851
0.4099091874051053,-0.46219686346560873,-0.7447371908712503,0.764352759830543,-0.2225209339563146,-0.9749279121818236,False,True,0.7386625701288153,-0.4086531776350129,-1.3499383142462758,-1.4272201902855572,-1.108763765252585,-0.4035362848933253
0.47246457038004985,-0.4134675226954422,-0.7411567236074462,1.5901953506195206,0.6234898018587334,-0.7818314824680299,False,True,0.9981874812261866,-0.45373543204135514,-1.121998545299902,-1.3638892774608,-0.7014516160586658,-0.2790626037998019
0.34735380443016056,-0.41289423633344025,-0.7375762563436422,1.5901953506195206,1.0,0.0,False,True,1.0537999621756233,-0.46251768939324,-1.2957119791718963,-1.5983879601770559,-0.7914530846646177,-0.35654972142066627
0.4099091874051053,-0.35957860466725805,-0.7339957890798381,2.0031166460140093,0.6234898018587336,0.7818314824680298,False,True,1.1897415822742463,-0.44085478792525734,-1.2068307382120895,-1.488808050463761,-0.738340263532832,-0.3786779500897473
0.5037422618675222,-0.39913536364539326,-0.730415321816034,2.4160379414084985,-0.22252093395631434,0.9749279121818236,True,True,1.2453540632236826,-0.47247091439204286,-1.387956093624688,-1.6212800516017847,-0.9685527486956844,-0.37316984122190244
0.6288530278174115,-0.4501578498635676,-0.72683485455223,2.6224985891057426,-0.900968867902419,0.43388373911755823,False,True,1.1279499367748722,-0.4437822070425524,-1.5204186914329185,-1.551674149249437,-1.4282945959200162,-0.35085002615741806
0.5975753363299393,-0.35212588196123257,-0.7232543872884258,2.0031166460140093,-0.9009688679024191,-0.433883739117558,False,True,1.232995734123808,-0.3296128614680493,-1.5866252633260562,-1.5405186123114982,-1.3102850801577526,-0.316642275258159
0.6601307193048839,-0.4690762998096322,-0.7196739200246217,2.0031166460140093,-0.2225209339563146,-0.9749279121818236,False,True,1.1341291013248098,-0.39343059822507914,-1.581444954526201,-1.5957152794523415,-1.4981439330354513,-0.34675007729578744
0.7852414852547731,-0.46334343618961266,-0.7160934527608177,0.3514314644360541,0.6234898018587334,-0.7818314824680299,False,True,0.9672916584764994,-0.4139225320461438,-1.9658572489402775,-1.8102269584881232,-1.9078470130841778,-0.3319979248497334
0.8165191767422455,-0.4576105725695931,-0.7125129854970136,0.5578921121332986,1.0,0.0,False,True,1.0785166203753729,-0.43792736880796246,-2.150734928268762,-1.7568895475036035,-2.237624690272211,-0.3347280309842305
0.7226861022798285,-0.38594977731934815,-0.7089325182332095,2.209577293711254,0.6234898018587336,0.7818314824680298,False,True,1.1464874304246844,-0.46778704380437086,-1.8677466511329959,-1.6381295605184631,-2.2490670022202157,6.062801518880896
0.5975753363299393,-0.471942731619642,-0.7053520509694053,1.5901953506195206,-0.22252093395631434,0.9749279121818236,False,True,1.2082790759240587,-0.44846607763022417,-1.3794438200955703,-1.5978069426282049,-0.9957068919752791,0.12753162384484962
0.6288530278174115,-0.4644900089136166,-0.7017715837056013,1.3837347029222762,-0.900968867902419,0.43388373911755823,False,True,1.0599791267255605,-0.4197773702807337,-1.5420671895440081,-1.7257470068851908,-1.251536493439636,-0.31355773429216593
0.5975753363299393,-0.46391672255161454,-0.6981911164417972,2.6224985891057426,-0.9009688679024191,-0.433883739117558,False,True,1.047620797625686,-0.35186124675949093,-1.609658474051904,-1.7520090000932553,-1.2597339706561175,-0.32957435694788173
0.6288530278174115,-0.48627489066969104,-0.6946106491779931,3.4483411798947206,-0.2225209339563146,-0.9749279121818236,False,True,1.0290833039758738,-0.4180209188103568,-1.8711898874116586,-2.012653472507805,-1.4988270561368247,-0.3389620903226434
0.7226861022798285,-0.46391672255161454,-0.6910301819141891,1.1772740552250316,0.6234898018587334,-0.7818314824680299,False,True,0.94257500027675,-0.4818386555673867,-1.9442705683566328,-1.9985928478256114,-1.6696078314801872,-0.34087795427667633
0.6601307193048839,-0.3888162091293579,-0.687449714650385,1.5901953506195206,1.0,0.0,False,True,0.9920083166762493,-0.39694350116583316,-1.7311546424914677,-1.7219122910627742,-1.6537252193732546,-0.34037025032885765
0.6288530278174115,-0.4404119817095343,-0.6838692473865808,1.1772740552250316,0.6234898018587336,0.7818314824680298,False,True,1.1094124431250598,-0.4560773673351911,-1.215911732993697,-1.3533147580717122,-0.9205633508241996,-0.3796933579853847
0.5662976448424669,-0.47767559523966163,-0.6802887801227768,0.9708134075277872,-0.22252093395631434,0.9749279121818236,False,True,1.0414416330757488,-0.49003542909581255,-1.1136779061058624,-0.8559637362552728,-1.187835264236562,4.831906825013549
0.5975753363299393,-0.47251601798164405,-0.6767083128589727,0.5578921121332986,-0.900968867902419,0.43388373911755823,False,True,0.9796499875763744,-0.4953047835069434,-1.4493779888936156,-1.4412808149677507,-1.3972124948075242,-0.31197714653008873
0.5662976448424669,-0.4931543270137146,-0.6731278455951686,0.14497081673880965,-0.9009688679024191,-0.433883739117558,False,True,0.9981874812261866,-0.42973059527953655,-0.9190577844521137,-0.738830598406915,-0.8930676459939183,-0.32972762606420436
0.47246457038004985,-0.48971460884170276,-0.6695473783313645,2.8289592368029868,-0.2225209339563146,-0.9749279121818236,False,True,1.0229041394259366,-0.46895801145128885,-0.8917344373216125,-0.972167246025469,-0.7419266598150426,-0.3237405512078513
0.5350199533549946,-0.5275515087338322,-0.6659669110675605,1.5901953506195206,0.6234898018587334,-0.7818314824680299,False,True,0.9549333293766246,-0.4923773643896485,-1.3484732388458391,-1.4050253199194496,-1.1027864381155674,-0.3435601638123225
0.5662976448424669,-0.47824888160166357,-0.6623864438037563,1.5901953506195206,1.0,0.0,False,True,0.9549333293766246,-0.4941338158600254,-1.3859222969717615,-1.3178726875918025,-1.2559767935985635,-0.31486052178090834
0.5350199533549946,-0.44557155896755196,-0.6588059765399522,1.1772740552250316,0.6234898018587336,0.7818314824680298,False,True,1.004366645776124,-0.4841805908612226,-1.4846325247952554,-1.576541700340259,-1.1617058056090275,-0.3675276218772753
0.5350199533549946,-0.4713694452576401,-0.6552255092761482,1.1772740552250316,-0.22252093395631434,0.9749279121818236,False,True,0.94257500027675,-0.43499994969066746,-1.5709174296023902,-1.5025200646166441,-1.5466456732329665,-0.2847814577025904
0.5350199533549946,-0.47767559523966163,-0.6516450420123441,0.3514314644360541,-0.900968867902419,0.43388373911755823,False,True,0.8437083674777517,-0.4402693041017984,-1.3102452798741153,-1.3121787156130629,-1.3369268811113173,-0.3165081647813767
0.5037422618675222,-0.47882216796366556,-0.64806457474854,1.5901953506195206,-0.9009688679024191,-0.433883739117558,False,True,0.7757375574284401,-0.43968382027833935,-0.8370815613078656,-0.9995912743312352,-0.5219610211727919,-0.3252157664524567
0.6288530278174115,-0.5086330587877674,-0.6444841074847358,0.5578921121332986,-0.2225209339563146,-0.9749279121818236,False,True,0.6954084182792536,-0.46895801145128885,-0.9720601324830905,-0.8521290204328563,-1.0617990520331604,-0.32024409949174104
