ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
-0.41726212738945945,-0.6178328148711472,-1.6505954086136847,-0.4573465526001873,-0.9009688679024191,-0.433883739117558,False,False,-0.5986383811056063,-0.608492345823683,0.30818202923889065,0.7668709747290984,-0.5617606370896027,-0.7328773709740157
-0.41726212738945945,-0.6215835758096702,-1.6470149413498807,-0.4573465526001873,-0.2225209339563146,-0.9749279121818236,False,False,-0.635160658522699,-0.6199874263614016,0.36561623070609134,0.5779073575249499,0.04156449615874573,-0.7351370750253811
-0.4463720384482292,-0.620958448986583,-1.6434344740860765,-0.4573465526001873,0.6234898018587334,-0.7818314824680299,False,False,-0.6508130631300244,-0.625734966630261,0.1584479977427024,0.69966912494875,-0.5012628292077135,-0.7403715793468982
-0.5337017716245385,-0.6197081953404087,-1.6398540068222724,-0.635316015925894,1.0,0.0,False,False,-0.6403781267251408,-0.6161557328488287,0.06873702153610929,0.5435301736439134,-0.40175550586099956,-0.7381690829930359
-0.4463720384482292,-0.6203333221634959,-1.6362735395584684,-0.2793770892744806,0.6234898018587336,0.7818314824680298,False,False,-0.6873353405471171,-0.6148785016779711,0.5935072796830003,1.1609887538039472,-0.20703851765098472,-0.7328201632765128
-0.5045918605657687,-0.620958448986583,-1.6326930722946642,-0.4573465526001873,-0.22252093395631434,0.9749279121818236,False,False,-0.7238576179642098,-0.6142398860925422,0.02047167735655687,-0.4891160724857981,0.47860330501042603,-0.730474647678893
-0.5045918605657687,-0.6215835758096702,-1.6291126050308602,-0.635316015925894,-0.900968867902419,0.43388373911755823,False,False,-0.7551624271788606,-0.611685423750827,0.3827314309763674,0.6947897827204734,-0.09166291682705392,-0.7291588706363259
-0.5628116826833082,-0.6215835758096702,-1.6255321377670562,-0.635316015925894,-0.9009688679024191,-0.433883739117558,True,False,-0.7499449589764188,-0.6123240393362558,0.22519488170990629,0.33593634065907396,0.2531415291883035,-0.7357663596979132
-0.6210315048008477,-0.6222087026327573,-1.621951670503252,-0.635316015925894,-0.2225209339563146,-0.9749279121818236,False,False,-0.7499449589764188,-0.6225418887031169,-0.1345599161280503,-0.14933642277129688,0.04784568932681078,-0.737682817564261
-0.5919215937420779,-0.620958448986583,-1.618371203239448,-0.635316015925894,0.6234898018587334,-0.7818314824680299,False,False,-0.7238576179642098,-0.6276508133865474,-0.22351580996977857,-0.13092799527370963,-0.2953058111180033,-0.7464069914334563
-0.6210315048008477,-0.6222087026327573,-1.6147907359756437,-0.635316015925894,1.0,0.0,False,False,-0.7603798953813025,-0.6212646575322593,0.08685899829287216,0.42864384299632097,-0.36076245571152277,-0.7402857678006438
-0.6501414158596174,-0.6215835758096702,-1.6112102687118397,-0.635316015925894,0.6234898018587336,0.7818314824680298,False,False,-0.7551624271788606,-0.6155171172634,-0.0953795311956046,-0.2123242951726795,-0.05992636187262031,-0.7343361672603402
-0.6792513269183871,-0.620958448986583,-1.6076298014480357,-0.635316015925894,-0.22252093395631434,0.9749279121818236,False,False,-0.770814831786186,-0.6187101951905439,-0.20083936815509917,0.1245721068614774,-0.6741609358865551,-0.7306462707714018
-0.6501414158596174,-0.6215835758096702,-1.6040493341842315,-0.635316015925894,-0.900968867902419,0.43388373911755823,False,False,-0.7969021727983951,-0.6193488107759728,0.1824907790747567,0.6169420953511586,-0.5141558046579522,-0.7384551214805504
-0.7374711490359266,-0.6215835758096702,-1.6004688669204274,-0.4573465526001873,-0.9009688679024191,-0.433883739117558,False,False,-0.8021196410008369,-0.6193488107759728,0.6327236209185346,1.1399188669091191,-0.21331971081904963,-0.7345936018991033
