ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
1887.0526839962567,47721.511983622506,1.3068705512884922,270.7932228723647,-0.9009688679024191,-0.433883739117558,False,False,10729.65021406056,1247077.0,46831.02967980326,1.4117665927910914,1.1941154482643,1.4816997610644609,1714418.75682095
1888.0149341219505,47772.59142779475,1.3104510185522964,270.7932228723647,-0.2225209339563146,-0.9749279121818236,False,False,10743.60284088312,1247077.0,46919.95762891947,1.041759951005669,0.6965273011255401,1.3900993647344289,1714806.7039966257
1888.9771842476446,47795.04393072762,1.3140314858161004,271.0337854037882,0.6234898018587334,-0.7818314824680299,False,False,10757.555467705683,1247077.0,46997.1782015064,1.2283549028681857,1.0511803124726415,1.2293792554227603,1714867.0050045026
1889.6186843314406,47851.73650063308,1.3176119530799044,271.1139729142627,1.0,0.0,False,False,10772.149594612041,1247077.0,47065.016835367824,1.351804590996354,1.315316261082271,1.402849603051429,1715458.949206825
1890.3403719257112,47923.10338495538,1.3211924203437087,271.1941604247372,0.6234898018587336,0.7818314824680298,False,False,10786.262596455552,1247077.0,47148.57222128225,1.2787924834810607,1.1122921147163023,1.4739825115568026,1715819.5524414289
1890.9818720095068,47981.479892580806,1.3247728876075127,271.1941604247372,-0.22252093395631434,0.9749279121818236,False,False,10799.333160662894,1247077.0,47204.543103593445,1.488925818450818,1.5797079076092382,1.2464914173745245,1716456.4016496176
1891.623372093303,48032.960274305435,1.3283533548713167,271.2743479352117,-0.900968867902419,0.43388373911755823,False,False,10812.082974828338,1247077.0,47241.10860836982,1.6635867086194156,1.7881017102392942,1.2652812422627366,1717889.2722742863
1892.4252471980478,48094.22353230795,1.331933822135121,271.35453544568617,-0.9009688679024191,-0.433883739117558,False,False,10824.111101399512,1247077.0,47324.42343175281,1.8169032567785914,1.9770624711517015,1.4984763904289355,1718305.68601618
1893.227122302793,48131.831474720486,1.335514289398925,271.35453544568617,-0.2225209339563146,-0.9749279121818236,False,False,10836.139227970687,1247077.0,47369.24825010805,1.381392440020703,0.9310022913240201,1.7209344958018715,1718684.2512531304
1894.0289974075379,48160.69897849131,1.339094756662729,271.43472295616067,0.6234898018587334,-0.7818314824680299,False,False,10848.167354541862,1247077.0,47407.57788011486,1.1325526690362375,0.8402295306692104,1.4957921297306198,1719042.6894249513
